latitude;longitude;depth
56.12843786;9.95418599;-1.325
56.1284379;9.95418602;-1.33
56.12843801;9.95418608;-1.328
56.12843813;9.95418614;-1.329
56.12843822;9.95418627;-1.33
56.12843831;9.9541863;-1.321
56.12843841;9.95418627;-1.321
56.12843852;9.95418622;-1.322
56.12843858;9.95418617;-1.317
56.12843854;9.95418602;-1.314
56.1284386;9.95418598;-1.322
56.12843865;9.95418596;-1.311
56.12843874;9.95418594;-1.305
56.12843885;9.95418596;-1.3
56.12843893;9.95418591;-1.298
56.12843901;9.95418586;-1.301
56.12843906;9.95418582;-1.29
56.12843911;9.95418578;-1.283
56.12843911;9.95418573;-1.277
56.1284391;9.95418568;-1.268
56.12843912;9.95418555;-1.265
56.12843915;9.95418543;-1.267
56.12843907;9.95418527;-1.274
56.12843909;9.95418517;-1.261
56.12843914;9.95418507;-1.25
56.12843919;9.95418502;-1.245
56.1284392;9.95418505;-1.242
56.1284392;9.95418505;-1.24
56.12843921;9.95418507;-1.24
56.12843922;9.95418511;-1.244
56.12843924;9.95418522;-1.261
56.12843926;9.9541853;-1.258
56.12843927;9.95418545;-1.28
56.12843927;9.95418561;0.0
56.12843933;9.95418584;-1.338
56.12843939;9.95418604;-1.392
56.12843941;9.95418623;-1.459
56.12843941;9.95418642;-1.537
56.12843943;9.95418665;-1.605
56.1284394;9.95418686;0.0
56.12843933;9.95418708;0.0
56.12843923;9.95418734;0.0
56.12843904;9.95418755;0.0
56.12843871;9.95418772;0.0
56.12843849;9.95418808;0.0
56.12843822;9.95418857;0.0
56.12843788;9.95418919;0.0
56.12843744;9.95419005;0.0
56.12843694;9.95419094;0.0
56.12843634;9.95419202;0.0
56.12843567;9.95419322;0.0
56.12843498;9.95419439;0.0
56.12843398;9.95419615;0.0
56.12843303;9.95419781;0.0
56.12843206;9.95419947;0.0
56.12843095;9.95420126;0.0
56.12842984;9.95420312;0.0
56.12842859;9.95420519;0.0
56.1284273;9.95420723;0.0
56.12842585;9.95420946;0.0
56.12842436;9.95421164;0.0
56.12842268;9.95421419;0.0
56.12842105;9.95421671;0.0
56.12841928;9.95421946;0.0
56.12841751;9.9542222;0.0
56.12841564;9.95422507;0.0
56.12841378;9.95422791;0.0
56.12841176;9.95423099;0.0
56.12840976;9.95423406;0.0
56.12840807;9.95423669;0.0
56.1284056;9.95424062;0.0
56.12840342;9.95424416;0.0
56.12840127;9.95424771;0.0
56.12839906;9.95425142;0.0
56.12839691;9.954255;0.0
56.12839461;9.95425879;0.0
56.12839239;9.95426241;0.0
56.12838999;9.95426628;0.0
56.12838771;9.95426982;0.0
56.12838579;9.95427278;0.0
56.12838301;9.95427711;0.0
56.12838112;9.95428004;0.0
56.12837837;9.95428432;0.0
56.12837611;9.95428782;0.0
56.12837418;9.95429078;0.0
56.12837243;9.95429347;0.0
56.12837104;9.9542956;0.0
56.12836988;9.95429738;0.0
56.12836914;9.95429857;0.0
56.1283687;9.95429931;0.0
56.12836823;9.9543002;0.0
56.12836802;9.95430062;0.0
56.12836777;9.95430114;0.0
56.12836759;9.95430153;0.0
56.12836748;9.95430186;0.0
56.1283673;9.95430222;0.0
56.12836708;9.95430248;0.0
56.12836684;9.95430269;0.0
56.12836661;9.95430267;0.0
56.1283665;9.95430271;0.0
56.12836643;9.95430264;0.0
56.12836648;9.95430243;0.0
56.12836671;9.95430188;0.0
56.12836689;9.95430146;0.0
56.12836725;9.95430067;0.0
56.12836766;9.95429983;0.0
56.12836816;9.954299;0.0
56.12836868;9.95429802;0.0
56.12836924;9.95429708;0.0
56.12836974;9.95429629;0.0
56.12837042;9.9542951;0.0
56.12837088;9.95429425;0.0
56.12837151;9.95429313;0.0
56.12837202;9.95429227;0.0
56.12837245;9.9542916;0.0
56.12837297;9.95429086;0.0
56.12837327;9.95429035;0.0
56.12837352;9.95428988;0.0
56.1283737;9.9542895;0.0
56.12837382;9.95428896;0.0
56.12837396;9.9542887;0.0
56.12837407;9.95428848;0.0
56.12837409;9.95428833;0.0
56.12837407;9.95428824;0.0
56.12837403;9.95428815;0.0
56.12837403;9.95428811;0.0
56.12837404;9.95428807;0.0
56.12837407;9.954288;0.0
56.12837413;9.95428805;0.0
56.12837417;9.95428797;0.0
56.12837426;9.95428786;0.0
56.12837435;9.95428775;0.0
56.12837452;9.95428774;0.0
56.12837468;9.95428761;0.0
56.12837486;9.9542875;0.0
56.12837507;9.95428736;0.0
56.12837533;9.95428707;-1.582
56.12837549;9.95428681;-1.522
56.12837563;9.95428651;-1.445
56.12837573;9.95428627;-1.381
56.12837584;9.95428582;-1.344
56.12837588;9.95428572;-1.263
56.12837597;9.95428577;-1.264
56.12837608;9.95428592;-1.201
56.12837623;9.95428598;-1.225
56.12837659;9.95428605;-1.183
56.12837671;9.95428609;-1.167
56.12837681;9.95428612;-1.204
56.12837693;9.95428611;-1.188
56.12837709;9.95428593;-1.199
56.12837714;9.95428587;-1.202
56.12837714;9.95428583;-1.2
56.12837705;9.95428572;-1.199
56.12837681;9.95428547;-1.213
56.1283767;9.95428533;-1.201
56.1283766;9.95428518;-1.224
56.12837651;9.95428503;-1.206
56.12837643;9.95428471;-1.206
56.12837641;9.95428462;-1.203
56.12837642;9.95428456;-1.203
56.12837642;9.95428451;-1.198
56.12837641;9.95428451;-1.185
56.12837644;9.95428456;-1.182
56.12837634;9.9542846;-1.233
56.12837625;9.95428463;-1.166
56.12837617;9.95428466;-1.163
56.12837602;9.9542846;0.0
56.12837598;9.95428463;-1.148
56.12837596;9.95428463;-1.154
56.12837596;9.95428461;-1.134
56.12837602;9.95428444;-1.123
56.12837603;9.95428443;-1.139
56.12837603;9.95428441;-1.124
56.12837602;9.95428441;-1.109
56.12837605;9.95428422;-1.103
56.12837607;9.95428424;-1.091
56.12837608;9.9542843;-1.091
56.12837608;9.95428438;-1.088
56.12837609;9.95428447;-1.072
56.12837618;9.95428464;-1.059
56.12837615;9.95428471;-1.048
56.12837611;9.95428477;-1.04
56.12837611;9.95428484;-1.036
56.12837617;9.95428489;-1.052
56.1283762;9.954285;-1.025
56.12837622;9.95428511;-1.018
56.12837624;9.95428526;-1.011
56.1283763;9.95428541;-1.012
56.12837635;9.95428551;-1.014
56.12837639;9.95428557;-1.035
56.1283764;9.95428565;-1.005
56.12837638;9.95428571;-1.0
56.12837643;9.95428565;-0.999
56.12837643;9.95428565;-0.993
56.12837642;9.9542857;-0.994
56.12837642;9.95428578;-1.001
56.12837649;9.95428579;-1.018
56.12837647;9.95428588;-1.047
56.12837647;9.954286;-1.091
56.12837648;9.95428611;-1.156
56.12837643;9.95428628;-1.244
56.12837644;9.95428649;-1.357
56.12837649;9.95428669;-1.476
56.12837655;9.95428684;-1.608
56.1283768;9.95428702;-0.288
56.12837696;9.95428718;0.0
56.12837706;9.95428725;0.0
56.12837716;9.95428729;0.0
56.12837749;9.95428703;0.0
56.12837763;9.95428703;0.0
56.12837773;9.95428714;0.0
56.1283777;9.95428736;0.0
56.12837757;9.95428775;0.0
56.12837727;9.95428834;0.0
56.12837703;9.95428906;0.0
56.12837672;9.95428996;0.0
56.12837635;9.95429089;0.0
56.128376;9.95429209;0.0
56.12837549;9.95429322;0.0
56.12837501;9.95429425;0.0
56.12837424;9.95429592;0.0
56.12837347;9.95429753;0.0
56.12837274;9.95429912;0.0
56.12837191;9.95430088;0.0
56.12837097;9.9543026;0.0
56.12836978;9.95430443;0.0
56.12836872;9.95430633;0.0
56.12836756;9.95430842;0.0
56.12836636;9.95431045;0.0
56.12836529;9.95431221;0.0
56.12836371;9.95431469;0.0
56.12836255;9.95431664;0.0
56.12836082;9.95431956;0.0
56.12835925;9.9543222;0.0
56.12835789;9.95432497;0.0
56.12835626;9.95432782;0.0
56.12835463;9.95433059;0.0
56.12835285;9.95433356;0.0
56.12835119;9.9543364;0.0
56.12834938;9.95433944;0.0
56.12834761;9.95434239;0.0
56.12834608;9.9543449;0.0
56.12834379;9.95434872;0.0
56.12834178;9.95435204;0.0
56.1283399;9.95435515;0.0
56.12833792;9.95435844;0.0
56.12833599;9.9543616;0.0
56.12833405;9.95436466;0.0
56.128332;9.954368;0.0
56.12833025;9.95437084;0.0
56.1283277;9.95437485;0.0
56.12832576;9.95437774;0.0
56.12832326;9.95438161;0.0
56.12832155;9.95438426;0.0
56.12831908;9.95438813;0.0
56.12831715;9.95439125;0.0
56.12831521;9.95439431;0.0
56.12831334;9.95439727;0.0
56.12831179;9.95439967;0.0
56.1283103;9.95440164;0.0
56.12830938;9.95440322;0.0
56.12830882;9.95440428;0.0
56.12830826;9.95440545;0.0
56.12830799;9.95440608;0.0
56.12830785;9.95440701;0.0
56.12830762;9.95440742;0.0
56.12830738;9.9544078;0.0
56.12830711;9.95440816;0.0
56.12830659;9.95440862;0.0
56.12830632;9.95440889;0.0
56.12830597;9.95440922;0.0
56.12830574;9.95440942;0.0
56.12830558;9.95440965;0.0
56.12830547;9.95440975;0.0
56.12830538;9.9544098;0.0
56.12830537;9.95440974;0.0
56.1283055;9.95440947;0.0
56.12830566;9.95440925;0.0
56.12830587;9.95440892;0.0
56.12830607;9.95440861;0.0
56.12830642;9.95440822;0.0
56.12830687;9.9544079;0.0
56.12830709;9.95440761;0.0
56.12830725;9.95440737;0.0
56.1283075;9.95440705;0.0
56.12830771;9.95440678;0.0
56.12830786;9.95440654;0.0
56.12830798;9.95440633;0.0
56.12830808;9.95440619;0.0
56.12830822;9.95440612;0.0
56.12830821;9.95440609;0.0
56.12830811;9.95440614;0.0
56.12830798;9.95440621;0.0
56.12830785;9.9544063;0.0
56.12830766;9.95440657;0.0
56.1283075;9.9544069;0.0
56.12830733;9.95440711;0.0
56.12830715;9.9544073;0.0
56.12830698;9.95440745;0.0
56.12830684;9.95440754;0.0
56.12830671;9.95440772;0.0
56.12830664;9.95440788;0.0
56.12830669;9.95440817;0.0
56.1283067;9.95440824;0.0
56.12830672;9.9544083;0.0
56.12830674;9.9544083;-1.302
56.12830673;9.95440845;-1.269
56.12830675;9.9544084;0.0
56.12830678;9.95440832;0.0
56.12830681;9.95440823;-1.277
56.12830685;9.9544081;-1.255
56.1283069;9.95440802;-1.253
56.12830698;9.95440788;-1.279
56.12830704;9.95440775;-1.268
56.12830712;9.95440766;0.0
56.12830718;9.95440747;0.0
56.12830725;9.95440743;-1.287
56.1283073;9.95440741;-1.29
56.12830737;9.95440744;-1.284
56.12830745;9.9544076;-1.289
56.12830749;9.95440763;-1.277
56.1283075;9.95440764;-1.281
56.12830754;9.9544077;-1.261
56.12830759;9.95440776;-1.271
56.12830757;9.95440781;-1.268
56.12830753;9.95440785;-1.251
56.12830752;9.95440785;-1.245
56.12830746;9.95440777;-1.239
56.12830747;9.95440775;-1.238
56.12830748;9.95440773;-1.227
56.12830747;9.95440768;-1.216
56.12830744;9.95440762;-1.204
56.12830751;9.95440758;-1.219
56.12830752;9.95440752;-1.202
56.12830751;9.95440742;-1.191
56.12830749;9.95440733;-1.18
56.12830757;9.95440744;-1.171
56.12830756;9.9544074;-1.16
56.12830753;9.95440733;-1.153
56.12830751;9.95440727;-1.149
56.12830751;9.95440722;-1.145
56.12830754;9.95440723;-1.145
56.12830756;9.95440728;-1.137
56.12830757;9.95440735;-1.127
56.12830758;9.95440765;-1.121
56.12830763;9.95440782;-1.123
56.12830768;9.95440797;-1.112
56.12830773;9.95440812;-1.121
56.12830776;9.95440826;-1.117
56.12830772;9.9544084;-1.121
56.1283077;9.9544085;-1.127
56.12830766;9.95440853;-1.154
56.12830763;9.95440858;-1.136
56.12830754;9.95440861;-1.149
56.12830748;9.95440867;-1.172
56.12830742;9.95440875;-1.192
56.12830741;9.95440883;-1.248
56.12830748;9.95440899;-1.299
56.12830746;9.95440903;-1.381
56.12830744;9.95440904;-1.477
56.12830745;9.95440899;-0.288
56.1283075;9.95440881;0.0
56.12830751;9.95440864;0.0
56.12830751;9.95440845;0.0
56.12830756;9.9544083;0.0
56.12830763;9.95440816;0.0
56.1283078;9.95440797;0.0
56.12830793;9.95440796;0.0
56.12830801;9.9544079;0.0
56.12830806;9.95440784;0.0
56.12830812;9.95440796;0.0
56.12830809;9.95440805;0.0
56.12830801;9.95440822;0.0
56.12830792;9.95440842;0.0
56.12830794;9.95440878;0.0
56.12830784;9.95440915;0.0
56.12830768;9.95440956;0.0
56.12830745;9.95441003;0.0
56.12830731;9.95441054;0.0
56.12830709;9.95441097;0.0
56.12830673;9.9544117;0.0
56.12830643;9.95441226;0.0
56.12830595;9.95441305;0.0
56.12830549;9.95441383;0.0
56.12830502;9.95441453;0.0
56.12830451;9.9544153;0.0
56.12830393;9.95441615;0.0
56.12830324;9.95441719;0.0
56.12830261;9.95441811;0.0
56.12830192;9.95441911;0.0
56.12830124;9.95442014;0.0
56.12830041;9.95442125;0.0
56.12829968;9.95442235;0.0
56.12829889;9.95442354;0.0
56.12829813;9.95442473;0.0
56.12829733;9.95442595;0.0
56.12829654;9.95442728;0.0
56.12829568;9.95442874;0.0
56.12829479;9.95443022;0.0
56.12829401;9.95443151;0.0
56.12829279;9.95443341;0.0
56.12829183;9.95443508;0.0
56.1282909;9.95443678;0.0
56.12828991;9.95443864;0.0
56.12828899;9.95444055;0.0
56.12828795;9.95444243;0.0
56.12828694;9.95444428;0.0
56.12828586;9.95444625;0.0
56.12828474;9.9544482;0.0
56.12828384;9.95444977;0.0
56.12828257;9.95445204;0.0
56.12828169;9.95445363;0.0
56.12828041;9.95445598;0.0
56.12827951;9.95445759;0.0
56.12827819;9.95445991;0.0
56.12827703;9.95446195;0.0
56.12827596;9.95446392;0.0
56.12827484;9.95446605;0.0
56.12827377;9.95446806;0.0
56.12827286;9.95446976;0.0
56.12827154;9.9544722;0.0
56.12827058;9.95447401;0.0
56.12826931;9.95447642;0.0
56.12826839;9.9544782;0.0
56.12826699;9.95448086;0.0
56.12826562;9.95448354;0.0
56.12826454;9.95448567;0.0
56.12826345;9.95448785;0.0
56.12826239;9.95448993;0.0
56.12826152;9.95449165;0.0
56.12826035;9.95449404;0.0
56.12825931;9.95449605;0.0
56.12825838;9.95449795;0.0
56.12825761;9.95449953;0.0
56.12825659;9.95450184;0.0
56.12825559;9.95450372;0.0
56.12825467;9.95450546;0.0
56.12825374;9.95450724;0.0
56.1282528;9.95450896;0.0
56.12825207;9.95451033;0.0
56.12825109;9.95451214;0.0
56.12825035;9.95451351;0.0
56.12824974;9.9545145;0.0
56.12824931;9.95451525;0.0
56.12824887;9.95451608;0.0
56.12824861;9.9545166;0.0
56.12824844;9.95451689;0.0
56.12824827;9.9545171;0.0
56.1282481;9.95451727;0.0
56.12824796;9.95451739;0.0
56.12824779;9.95451755;0.0
56.12824761;9.95451778;0.0
56.12824754;9.95451793;0.0
56.12824752;9.95451804;0.0
56.12824748;9.95451818;0.0
56.12824755;9.95451849;0.0
56.12824752;9.95451858;0.0
56.12824751;9.95451863;0.0
56.12824753;9.95451867;0.0
56.12824759;9.9545188;0.0
56.12824768;9.95451861;-1.468
56.12824777;9.95451833;-1.432
56.12824784;9.95451808;-1.413
56.12824788;9.95451789;-1.408
56.12824811;9.95451748;-1.386
56.12824822;9.95451738;-1.374
56.12824824;9.95451718;-1.381
56.12824822;9.95451693;-1.404
56.12824819;9.95451663;-1.38
56.12824815;9.95451644;-1.375
56.12824811;9.9545162;-1.382
56.12824808;9.95451605;-1.376
56.12824794;9.95451578;-1.371
56.12824788;9.95451565;-1.388
56.12824787;9.95451555;-1.369
56.12824788;9.95451548;-1.376
56.12824794;9.95451534;-1.371
56.12824791;9.95451529;-1.361
56.12824791;9.95451522;-1.363
56.12824793;9.95451517;-1.355
56.12824792;9.95451495;-1.348
56.1282479;9.95451493;-1.36
56.12824787;9.95451491;-1.358
56.12824787;9.95451491;-1.347
56.12824787;9.95451491;-1.336
56.12824793;9.95451486;-1.338
56.12824797;9.95451486;-1.345
56.12824802;9.95451486;-1.344
56.12824805;9.95451491;-1.335
56.12824816;9.95451499;-1.335
56.12824816;9.95451505;-1.32
56.12824816;9.95451508;-1.316
56.12824814;9.95451509;-1.322
56.12824806;9.95451501;-1.33
56.12824808;9.954515;-1.315
56.12824813;9.95451501;-1.309
56.12824816;9.95451499;-1.29
56.12824826;9.95451493;-1.283
56.12824829;9.9545149;-1.291
56.1282483;9.95451488;-1.266
56.12824831;9.95451485;-1.268
56.12824832;9.95451485;-1.26
56.12824829;9.95451486;-1.278
56.12824829;9.9545149;-1.329
56.1282483;9.95451496;-1.375
56.1282483;9.95451502;-1.462
56.12824835;9.95451511;-1.516
56.12824839;9.95451513;-1.6
56.1282484;9.95451518;-0.295
56.1282484;9.95451523;0.0
56.12824832;9.95451526;0.0
56.12824829;9.9545152;0.0
56.12824829;9.95451522;0.0
56.1282483;9.95451525;0.0
56.12824846;9.95451537;0.0
56.12824851;9.95451539;0.0
56.12824854;9.95451534;0.0
56.12824856;9.9545153;0.0
56.12824853;9.95451533;0.0
56.12824836;9.95451521;0.0
56.12824828;9.95451543;0.0
56.12824816;9.95451577;0.0
56.12824798;9.95451622;0.0
56.12824774;9.95451689;0.0
56.12824745;9.95451758;0.0
56.12824706;9.95451843;0.0
56.12824656;9.95451936;0.0
56.12824591;9.95452055;0.0
56.12824525;9.95452167;0.0
56.12824466;9.95452266;0.0
56.12824375;9.95452421;0.0
56.12824308;9.95452537;0.0
56.12824195;9.95452714;0.0
56.12824099;9.95452876;0.0
56.12824;9.95453042;0.0
56.12823889;9.95453225;0.0
56.12823776;9.95453408;0.0
56.12823654;9.95453613;0.0
56.12823528;9.95453822;0.0
56.1282339;9.9545405;0.0
56.12823244;9.95454299;0.0
56.12823127;9.95454496;0.0
56.1282295;9.95454787;0.0
56.12822791;9.95455046;0.0
56.1282262;9.95455305;0.0
56.12822448;9.95455581;0.0
56.12822284;9.95455843;0.0
56.1282211;9.95456122;0.0
56.12821941;9.95456387;0.0
56.12821798;9.95456613;0.0
56.12821594;9.9545694;0.0
56.12821454;9.95457166;0.0
56.12821252;9.95457493;0.0
56.12821078;9.95457785;0.0
56.12820914;9.95458052;0.0
56.12820744;9.95458331;0.0
56.12820588;9.95458589;0.0
56.12820429;9.95458862;0.0
56.12820281;9.95459106;0.0
56.12820158;9.95459302;0.0
56.12819974;9.95459579;0.0
56.12819842;9.95459762;0.0
56.12819655;9.95460012;0.0
56.12819526;9.95460176;0.0
56.12819343;9.9546039;0.0
56.12819188;9.9546056;0.0
56.12819044;9.95460723;0.0
56.12818899;9.95460889;0.0
56.12818772;9.95461038;0.0
56.12818675;9.95461153;0.0
56.12818566;9.9546129;0.0
56.12818505;9.95461368;0.0
56.12818437;9.95461452;0.0
56.12818401;9.95461495;0.0
56.12818378;9.95461536;0.0
56.12818356;9.95461569;0.0
56.1281834;9.95461588;0.0
56.12818327;9.95461602;0.0
56.12818312;9.95461606;0.0
56.12818302;9.95461612;0.0
56.1281829;9.9546162;0.0
56.12818284;9.95461624;0.0
56.12818279;9.95461617;0.0
56.12818276;9.95461612;0.0
56.12818273;9.95461604;0.0
56.12818274;9.95461596;0.0
56.1281828;9.95461579;0.0
56.12818295;9.9546156;0.0
56.12818309;9.95461536;0.0
56.12818328;9.95461511;0.0
56.12818339;9.95461492;0.0
56.12818347;9.95461474;-1.525
56.1281836;9.95461443;-1.47
56.12818371;9.95461411;-1.436
56.12818381;9.95461399;-1.418
56.1281839;9.95461367;-1.306
56.12818405;9.9546137;-1.249
56.1281842;9.95461376;-1.209
56.12818429;9.95461378;-1.185
56.12818449;9.95461384;-1.173
56.12818454;9.95461381;-1.197
56.12818457;9.95461375;-1.188
56.12818454;9.95461367;-1.157
56.12818449;9.9546136;-1.15
56.12818434;9.95461332;-1.164
56.12818425;9.95461334;-1.151
56.1281842;9.95461337;-1.146
56.12818414;9.95461342;-1.17
56.1281843;9.95461343;-1.15
56.1281843;9.95461348;-1.151
56.12818432;9.95461358;-1.154
56.12818434;9.95461367;-1.154
56.12818449;9.95461366;0.0
56.12818451;9.95461372;-1.149
56.12818453;9.95461385;-1.148
56.12818453;9.95461397;-1.154
56.12818443;9.95461415;-1.165
56.12818433;9.95461424;-1.173
56.12818425;9.95461431;-1.151
56.12818418;9.95461437;-1.176
56.1281841;9.95461446;-1.156
56.1281841;9.95461452;-1.19
56.12818401;9.95461462;-1.186
56.12818394;9.95461471;-1.201
56.12818388;9.95461481;-1.161
56.12818386;9.95461495;-1.188
56.12818379;9.95461501;0.0
56.12818371;9.95461508;-1.235
56.12818367;9.95461513;-1.166
56.12818363;9.95461509;-1.225
56.12818357;9.95461518;-1.201
56.12818351;9.95461526;-1.2
56.12818343;9.95461534;-1.196
56.12818333;9.95461539;-1.204
56.12818322;9.95461543;-1.219
56.1281831;9.95461548;-1.233
56.128183;9.95461549;-1.266
56.12818289;9.95461546;-1.312
56.12818275;9.95461544;-1.361
56.12818267;9.95461544;-1.411
56.12818257;9.95461543;-1.473
56.12818251;9.95461541;-1.524
56.12818238;9.95461522;-1.619
56.12818225;9.95461513;-1.623
56.12818213;9.95461511;0.0
56.12818204;9.95461516;0.0
56.12818201;9.95461525;0.0
56.12818196;9.95461533;0.0
56.1281819;9.95461542;0.0
56.12818186;9.95461549;0.0
56.12818188;9.95461562;0.0
56.12818184;9.95461574;0.0
56.12818177;9.95461585;0.0
56.1281817;9.95461594;0.0
56.12818152;9.95461622;0.0
56.12818131;9.95461646;0.0
56.12818103;9.95461688;0.0
56.12818067;9.95461739;0.0
56.1281802;9.95461799;0.0
56.12817958;9.95461863;0.0
56.12817895;9.95461946;0.0
56.12817838;9.95462023;0.0
56.12817754;9.95462141;0.0
56.12817684;9.95462237;0.0
56.12817592;9.95462372;0.0
56.12817508;9.95462496;0.0
56.1281743;9.95462618;0.0
56.12817345;9.95462748;0.0
56.12817261;9.95462875;0.0
56.1281717;9.95463013;0.0
56.12817084;9.95463152;0.0
56.12816993;9.95463303;0.0
56.12816905;9.95463437;0.0
56.12816829;9.95463567;0.0
56.12816719;9.95463753;0.0
56.12816621;9.95463917;0.0
56.12816529;9.95464087;0.0
56.12816426;9.95464262;0.0
56.12816329;9.95464427;0.0
56.12816246;9.95464565;0.0
56.12816126;9.95464759;0.0
56.12816039;9.95464897;0.0
56.12815912;9.95465092;0.0
56.12815802;9.95465258;0.0
56.12815683;9.95465425;0.0
56.12815567;9.954656;0.0
56.12815455;9.95465763;0.0
56.12815338;9.95465933;0.0
56.12815229;9.95466097;0.0
56.12815133;9.95466233;0.0
56.12815004;9.95466434;0.0
56.12814893;9.95466611;0.0
56.12814784;9.95466783;0.0
56.12814691;9.95466932;0.0
56.12814563;9.95467148;0.0
56.12814454;9.95467337;0.0
56.12814351;9.95467508;0.0
56.12814254;9.95467679;0.0
56.12814148;9.95467848;0.0
56.12814059;9.95467992;0.0
56.12813934;9.95468197;0.0
56.12813843;9.95468348;0.0
56.12813731;9.95468535;0.0
56.12813624;9.95468722;0.0
56.12813518;9.95468897;0.0
56.12813404;9.95469079;0.0
56.12813294;9.95469251;0.0
56.12813179;9.95469426;0.0
56.12813067;9.95469591;0.0
56.12812971;9.95469729;0.0
56.12812821;9.95469951;0.0
56.12812725;9.95470093;0.0
56.12812592;9.9547029;0.0
56.12812481;9.95470455;0.0
56.128124;9.9547061;0.0
56.12812302;9.95470768;0.0
56.12812205;9.95470922;0.0
56.12812102;9.95471083;0.0
56.12812009;9.95471249;0.0
56.12811936;9.95471374;0.0
56.12811833;9.95471547;0.0
56.12811763;9.95471663;0.0
56.12811668;9.95471828;0.0
56.12811613;9.95471925;0.0
56.12811535;9.95472063;0.0
56.1281148;9.95472161;0.0
56.12811433;9.95472239;0.0
56.12811386;9.95472299;0.0
56.12811361;9.95472336;0.0
56.12811346;9.95472353;0.0
56.12811327;9.95472362;0.0
56.12811324;9.95472349;0.0
56.12811308;9.9547235;0.0
56.12811299;9.95472353;0.0
56.12811287;9.95472356;0.0
56.12811278;9.95472356;0.0
56.12811272;9.95472368;0.0
56.12811267;9.95472382;0.0
56.12811266;9.95472392;0.0
56.12811265;9.95472398;0.0
56.12811276;9.95472403;0.0
56.1281128;9.95472402;0.0
56.12811284;9.95472403;0.0
56.12811287;9.95472404;-1.517
56.12811276;9.95472422;-1.456
56.12811272;9.9547243;-1.403
56.12811276;9.95472423;-1.358
56.12811283;9.95472411;-1.295
56.12811306;9.95472374;-1.275
56.12811315;9.9547236;-1.255
56.12811322;9.95472344;-1.236
56.1281133;9.95472326;-1.238
56.12811337;9.95472285;-1.21
56.12811341;9.9547226;-1.206
56.12811347;9.95472245;-1.192
56.12811353;9.95472235;-1.196
56.12811352;9.95472227;-1.201
56.12811343;9.95472234;-1.198
